idx,choice1,choice2,choice3,choice4,choice5,choice6
3589,0.00662994384765625,5.781650543212891e-06,0.21435546875,0.77880859375,0.0,0.0
11701,0.464111328125,0.464111328125,0.00316619873046875,0.06878662109375,0.0,0.0
4012,0.00023090839385986328,0.0023021697998046875,0.90283203125,0.09442138671875,0.0,0.0
5003,2.4020671844482422e-05,1.0,0.00016415119171142578,3.2782554626464844e-06,0.0,0.0
13798,0.0008368492126464844,0.62255859375,0.37646484375,1.7881393432617188e-06,0.0,0.0
10010,2.384185791015625e-07,0.0,1.0,3.0994415283203125e-06,0.0,0.0
5942,0.0018215179443359375,0.00406646728515625,6.616115570068359e-06,0.994140625,0.0,0.0
6543,0.0008244514465332031,0.014617919921875,0.318115234375,0.66650390625,0.0,0.0
11036,0.00023472309112548828,0.0004482269287109375,0.99951171875,1.0728836059570312e-05,0.0,0.0
8173,0.99951171875,0.0002949237823486328,4.8100948333740234e-05,6.175041198730469e-05,0.0,0.0
4061,6.943941116333008e-05,0.06427001953125,0.6982421875,0.2374267578125,0.0,0.0
2100,1.3887882232666016e-05,2.1457672119140625e-06,1.0,0.0002079010009765625,0.0,0.0
5986,0.0026378631591796875,0.63330078125,0.361328125,0.0026378631591796875,0.0,0.0
13470,0.00604248046875,0.426513671875,0.5673828125,4.172325134277344e-07,0.0,0.0
2207,0.76220703125,0.005313873291015625,0.230712890625,0.0015897750854492188,0.0,0.0
2391,0.451416015625,0.0003020763397216797,0.00015342235565185547,0.54833984375,0.0,0.0
276,3.510713577270508e-05,1.0,0.0,3.5762786865234375e-07,0.0,0.0
5498,0.0003094673156738281,2.980232238769531e-07,0.9990234375,0.000545501708984375,0.0,0.0
6356,2.2649765014648438e-06,5.9604644775390625e-06,0.90087890625,0.09893798828125,0.0,0.0
11627,9.5367431640625e-06,0.0002968311309814453,8.487701416015625e-05,0.99951171875,0.0,0.0
1227,0.0004832744598388672,0.027252197265625,0.62646484375,0.345703125,0.0,0.0
10905,0.329833984375,0.0005249977111816406,0.669921875,7.718801498413086e-05,0.0,0.0
1465,0.0,0.0,1.0,1.7881393432617188e-07,0.0,0.0
13087,0.005031585693359375,0.184814453125,0.0972900390625,0.712890625,0.0,0.0
14128,1.0,3.1948089599609375e-05,2.2113323211669922e-05,5.185604095458984e-06,0.0,0.0
3492,0.005596160888671875,0.98876953125,0.00562286376953125,0.00016951560974121094,0.0,0.0
10251,0.49267578125,0.00019562244415283203,0.0144805908203125,0.49267578125,0.0,0.0
3,0.8134765625,0.18359375,0.0019931793212890625,0.0008673667907714844,0.0,0.0
3604,0.00021135807037353516,0.0003573894500732422,0.96044921875,0.03900146484375,0.0,0.0
1937,0.99609375,0.0033817291259765625,0.0003190040588378906,4.887580871582031e-06,0.0,0.0
736,0.0002682209014892578,0.0005817413330078125,0.055419921875,0.94384765625,0.0,0.0
13962,0.89404296875,0.09320068359375,0.005237579345703125,0.00743865966796875,0.0,0.0
1424,1.0,2.384185791015625e-07,0.00014340877532958984,6.0439109802246094e-05,0.0,0.0
1555,0.00577545166015625,0.0201568603515625,0.97412109375,0.0001227855682373047,0.0,0.0
1623,0.004047393798828125,0.0021038055419921875,2.2470951080322266e-05,0.99365234375,0.0,0.0
10784,1.0132789611816406e-05,0.062744140625,0.91455078125,0.022613525390625,0.0,0.0
3433,0.1163330078125,0.09942626953125,0.77587890625,0.00852203369140625,0.0,0.0
7161,0.005054473876953125,0.98974609375,0.00029206275939941406,0.005054473876953125,0.0,0.0
4177,3.874301910400391e-06,0.12890625,0.73193359375,0.138916015625,0.0,0.0
8483,0.0,0.44189453125,0.27392578125,0.284423828125,0.0,0.0
12208,0.0220489501953125,0.035736083984375,0.00977325439453125,0.9326171875,0.0,0.0
4207,0.99951171875,6.562471389770508e-05,2.09808349609375e-05,0.0001766681671142578,0.0,0.0
5348,0.005954742431640625,0.440673828125,0.55224609375,0.0013675689697265625,0.0,0.0
8669,0.00787353515625,0.0294036865234375,0.931640625,0.03125,0.0,0.0
12018,0.00015819072723388672,3.337860107421875e-06,0.99462890625,0.00543212890625,0.0,0.0
573,0.14404296875,0.01352691650390625,0.6962890625,0.14599609375,0.0,0.0
1331,0.99560546875,0.00457000732421875,4.351139068603516e-06,3.5762786865234375e-07,0.0,0.0
14714,1.7881393432617188e-07,0.5,1.0251998901367188e-05,0.5,0.0,0.0
7140,0.01214599609375,7.748603820800781e-07,0.98779296875,2.8073787689208984e-05,0.0,0.0
12032,0.99951171875,5.960464477539063e-08,1.7881393432617188e-07,0.0005307197570800781,0.0,0.0
12544,0.0017385482788085938,0.966796875,0.004566192626953125,1.2636184692382812e-05,0.026947021484375,0.0
149,3.796815872192383e-05,0.00045013427734375,0.99951171875,3.3020973205566406e-05,0.0,0.0
8384,1.0,0.0,0.00014662742614746094,0.0,0.0,0.0
6534,0.0004277229309082031,1.2934207916259766e-05,0.99951171875,0.0,0.0,0.0
6049,0.0,0.998046875,1.9788742065429688e-05,0.0018205642700195312,0.0,0.0
13094,0.0022430419921875,0.0531005859375,0.0004477500915527344,0.9443359375,0.0,0.0
4917,0.0003464221954345703,0.0171356201171875,0.9814453125,0.0011072158813476562,0.0,0.0
367,0.008331298828125,0.015625,0.97607421875,1.9729137420654297e-05,0.0,0.0
12433,2.491474151611328e-05,0.01059722900390625,0.9892578125,5.960464477539062e-07,0.0,0.0
4267,0.01629638671875,4.172325134277344e-07,0.96875,0.01470947265625,0.0,0.0
1560,0.4912109375,0.4912109375,0.01058197021484375,0.006988525390625,0.0,0.0
9404,0.94873046875,0.0029582977294921875,0.04754638671875,0.0008578300476074219,0.0,0.0
1545,0.00015485286712646484,3.123283386230469e-05,0.5,0.5,0.0,0.0
9686,0.0,0.499755859375,0.499755859375,0.0002498626708984375,0.0,0.0
8404,0.30810546875,0.0002034902572631836,0.5595703125,0.132080078125,0.0,0.0
7279,0.0,6.556510925292969e-07,1.0,5.960464477539063e-08,0.0,0.0
11149,0.0,2.682209014892578e-06,1.0,0.0,0.0,0.0
5376,0.00013399124145507812,0.0016460418701171875,0.00016927719116210938,0.998046875,0.0,0.0
7797,0.0005145072937011719,0.006229400634765625,0.99267578125,0.0006036758422851562,0.0,0.0
10593,0.00598907470703125,0.01947021484375,0.96142578125,0.0132293701171875,0.0,0.0
9243,0.035369873046875,0.1614990234375,0.80322265625,1.5556812286376953e-05,0.0,0.0
8718,0.99658203125,0.00299835205078125,0.0002498626708984375,1.4185905456542969e-05,0.0,0.0
6168,0.027435302734375,0.32421875,0.32421875,0.32421875,0.0,0.0
14679,0.048370361328125,0.361083984375,0.29541015625,0.29541015625,0.0,0.0
10442,0.00559234619140625,0.253173828125,0.119140625,0.6220703125,0.0,0.0
9719,0.9482421875,0.0006875991821289062,8.469820022583008e-05,0.051025390625,0.0,0.0
2858,0.37451171875,0.00722503662109375,8.386373519897461e-05,0.6181640625,0.0,0.0
8388,0.177490234375,1.0669231414794922e-05,0.822265625,1.0669231414794922e-05,0.0,0.0
14547,3.635883331298828e-06,1.0,1.9669532775878906e-06,3.993511199951172e-06,0.0,0.0
5160,0.0863037109375,0.0799560546875,0.43798828125,0.395751953125,0.0,0.0
1324,4.076957702636719e-05,0.0,0.5,0.5,0.0,0.0
5755,0.0206451416015625,0.85498046875,0.1199951171875,0.004451751708984375,0.0,0.0
14632,0.67822265625,0.04925537109375,0.00036787986755371094,0.27197265625,0.0,0.0
4995,0.020477294921875,0.002704620361328125,0.9521484375,0.0002079010009765625,0.024444580078125,0.0
231,5.960464477539063e-08,0.03369140625,0.96630859375,1.8775463104248047e-05,0.0,0.0
7062,7.748603820800781e-07,1.0,3.999471664428711e-05,0.0,0.0,0.0
5750,0.0,5.924701690673828e-05,1.0,1.1920928955078125e-06,0.0,0.0
2258,0.0592041015625,0.94091796875,2.384185791015625e-07,3.5762786865234375e-07,0.0,0.0
11165,0.0850830078125,0.0001895427703857422,8.404254913330078e-06,0.91455078125,0.0,0.0
14327,0.2734375,0.055511474609375,0.67041015625,0.0006108283996582031,0.0,0.0
8937,0.1158447265625,0.73779296875,0.1158447265625,0.03045654296875,0.0,0.0
10858,1.7881393432617188e-06,1.7285346984863281e-06,0.00414276123046875,0.99609375,0.0,0.0
4459,0.00415802001953125,0.06463623046875,0.380126953125,0.55126953125,0.0,0.0
9713,0.0,0.00044846534729003906,0.99853515625,0.0008273124694824219,0.0,0.0
14605,0.39892578125,0.51318359375,5.0067901611328125e-06,0.087646484375,0.0,0.0
7271,0.0010213851928710938,1.7881393432617188e-06,0.998046875,0.0008511543273925781,0.0,0.0
4071,0.5,0.5,5.364418029785156e-07,0.0,0.0,0.0
8657,0.156982421875,0.841796875,0.0002455711364746094,0.0008625984191894531,0.0,0.0
2942,3.325939178466797e-05,1.7285346984863281e-06,0.998046875,0.001979827880859375,0.0,0.0
1737,0.00888824462890625,0.6025390625,0.38671875,0.001636505126953125,0.0,0.0
5947,0.59814453125,0.40185546875,4.380941390991211e-05,1.430511474609375e-06,0.0,0.0
4258,0.006591796875,0.49658203125,4.3451786041259766e-05,0.49658203125,0.0,0.0
13143,0.00014853477478027344,0.054901123046875,0.9326171875,0.01216888427734375,0.0,0.0
10696,3.921985626220703e-05,0.97705078125,0.022491455078125,0.00027871131896972656,0.0,0.0
2659,0.5,4.172325134277344e-07,0.5,9.042024612426758e-05,0.0,0.0
58,0.0017642974853515625,0.998046875,0.0003151893615722656,1.0132789611816406e-06,0.0,0.0
10885,0.004138946533203125,1.0073184967041016e-05,0.99462890625,0.0011987686157226562,0.0,0.0
6146,5.960464477539063e-08,0.00015282630920410156,0.99951171875,0.0004601478576660156,0.0,0.0
1105,1.4901161193847656e-06,1.0,2.4497509002685547e-05,2.9206275939941406e-06,0.0,0.0
12215,0.244384765625,0.68115234375,0.07421875,0.0002129077911376953,0.0,0.0
1713,0.0103607177734375,0.97607421875,0.01326751708984375,0.00012505054473876953,0.0,0.0
7646,0.013214111328125,0.0006394386291503906,0.794921875,0.1912841796875,0.0,0.0
12603,0.5,9.5367431640625e-07,0.5,1.1265277862548828e-05,0.0,0.0
12548,0.00017154216766357422,0.0234527587890625,0.95361328125,0.0229644775390625,0.0,0.0
621,0.6416015625,0.00408935546875,0.0033817291259765625,0.35107421875,0.0,0.0
10350,0.0,0.0,0.0,1.0,0.0,0.0
6879,0.06585693359375,0.006084442138671875,0.927734375,0.0004184246063232422,0.0,0.0
8216,5.1081180572509766e-05,0.0011472702026367188,0.37841796875,0.6201171875,0.0,0.0
10707,2.7894973754882812e-05,8.344650268554688e-07,0.224365234375,0.775390625,0.0,0.0
506,0.06268310546875,0.0011110305786132812,0.0005688667297363281,0.935546875,0.0,0.0
11527,3.9696693420410156e-05,0.00215911865234375,0.50830078125,0.489501953125,0.0,0.0
12783,9.894371032714844e-06,1.0,6.079673767089844e-06,0.00014209747314453125,0.0,0.0
12354,0.0005884170532226562,0.00044465065002441406,0.9990234375,0.00017321109771728516,0.0,0.0
8433,0.77978515625,5.900859832763672e-06,0.0182342529296875,0.2020263671875,0.0,0.0
7865,0.0005140304565429688,2.4974346160888672e-05,0.99951171875,2.4437904357910156e-06,0.0,0.0
5855,0.85791015625,0.0706787109375,0.0006151199340820312,0.0706787109375,0.0,0.0
7094,8.940696716308594e-07,0.0006055831909179688,0.9990234375,0.00024056434631347656,0.0,0.0
12366,2.384185791015625e-07,5.960464477539063e-08,0.99951171875,0.0004150867462158203,0.0,0.0
11751,1.0728836059570312e-06,0.0511474609375,0.02197265625,0.9267578125,0.0,0.0
8391,2.664327621459961e-05,0.00044417381286621094,0.9423828125,0.057098388671875,0.0,0.0
706,0.0290069580078125,0.322509765625,0.62548828125,0.0229339599609375,0.0,0.0
13285,0.0003948211669921875,0.00013196468353271484,0.00031685829162597656,0.9990234375,0.0,0.0
6182,0.0007376670837402344,0.81982421875,0.00018322467803955078,0.17919921875,0.0,0.0
3474,0.01226806640625,0.01226806640625,0.01226806640625,0.96337890625,0.0,0.0
3434,0.0014801025390625,9.649991989135742e-05,0.99755859375,0.001071929931640625,0.0,0.0
10786,0.97998046875,0.017364501953125,0.0019588470458984375,0.000492095947265625,0.0,0.0
13626,4.4345855712890625e-05,0.96875,0.02691650390625,0.00446319580078125,0.0,0.0
5475,5.960464477539063e-08,1.0,5.960464477539063e-08,0.00015056133270263672,0.0,0.0
2497,0.470458984375,3.7550926208496094e-06,0.0243682861328125,0.50537109375,0.0,0.0
10121,0.00019550323486328125,7.420778274536133e-05,0.00012302398681640625,0.99951171875,0.0,0.0
7745,0.0008444786071777344,0.07977294921875,0.50048828125,0.418701171875,0.0,0.0
2192,0.91650390625,0.028350830078125,0.055084228515625,2.4437904357910156e-06,0.0,0.0
1150,5.626678466796875e-05,0.2340087890625,0.0059661865234375,0.759765625,0.0,0.0
4678,0.059417724609375,0.004444122314453125,0.93505859375,0.0012569427490234375,0.0,0.0
10773,0.0119781494140625,0.045074462890625,0.923828125,0.0188751220703125,0.0,0.0
9571,5.960464477539063e-08,5.5849552154541016e-05,1.0,0.0,0.0,0.0
10699,0.1170654296875,7.736682891845703e-05,0.00106048583984375,0.8818359375,0.0,0.0
4806,0.0006232261657714844,0.9990234375,0.0003972053527832031,5.125999450683594e-06,1.430511474609375e-06,0.0
7805,0.035980224609375,0.927734375,0.00023281574249267578,0.035980224609375,0.0,0.0
4946,0.10540771484375,0.04022216796875,0.75048828125,0.1038818359375,0.0,0.0
5318,0.00013625621795654297,0.8154296875,0.1845703125,5.036592483520508e-05,0.0,0.0
9008,1.7702579498291016e-05,0.048858642578125,0.951171875,2.9802322387695312e-06,0.0,0.0
13216,0.9599609375,1.1563301086425781e-05,2.568960189819336e-05,0.0401611328125,0.0,0.0
9715,0.06378173828125,0.7587890625,0.0016260147094726562,0.17578125,0.0,0.0
10793,0.66064453125,0.28076171875,0.05462646484375,0.003780364990234375,0.0,0.0
6795,1.2516975402832031e-05,0.006504058837890625,0.98583984375,0.00768280029296875,0.0,0.0
6130,0.0012960433959960938,0.0007715225219726562,0.978515625,0.019439697265625,0.0,0.0
228,0.000644683837890625,1.9669532775878906e-06,1.6689300537109375e-06,0.99951171875,0.0,0.0
4157,0.314208984375,0.055877685546875,0.09051513671875,0.53955078125,0.0,0.0
2645,7.420778274536133e-05,0.000743865966796875,0.9990234375,0.0,0.0,0.0
9265,0.00795745849609375,0.8671875,0.00365447998046875,0.1212158203125,0.0,0.0
5358,0.0010051727294921875,0.004581451416015625,0.9931640625,0.001171112060546875,0.0,0.0
2138,0.08837890625,0.024078369140625,0.00013327598571777344,0.88720703125,0.0,0.0
8961,0.0,0.0001817941665649414,0.99951171875,7.69495964050293e-05,0.0,0.0
1592,9.5367431640625e-06,1.0,0.00013196468353271484,8.958578109741211e-05,0.0,0.0
182,0.061920166015625,0.1529541015625,0.7314453125,0.0538330078125,0.0,0.0
8218,0.056884765625,0.93994140625,1.2755393981933594e-05,0.0030841827392578125,0.0,0.0
11707,0.0003986358642578125,0.01447296142578125,0.9853515625,1.0788440704345703e-05,0.0,0.0
4204,3.36766242980957e-05,0.01001739501953125,0.9892578125,0.0006494522094726562,0.0,0.0
7230,0.994140625,0.0006260871887207031,4.357099533081055e-05,0.00540924072265625,0.0,0.0
2213,0.00024306774139404297,0.9931640625,0.0064697265625,4.082918167114258e-05,0.0,0.0
2145,0.99072265625,0.005786895751953125,5.185604095458984e-06,0.003337860107421875,0.0,0.0
13012,0.004993438720703125,0.9140625,0.0008220672607421875,0.0799560546875,0.0,0.0
10768,0.031829833984375,0.00023746490478515625,0.031829833984375,0.93603515625,0.0,0.0
1860,0.01204681396484375,0.00858306884765625,3.170967102050781e-05,0.9794921875,0.0,0.0
2933,8.952617645263672e-05,1.0,4.38690185546875e-05,1.1920928955078125e-06,0.0,0.0
10261,0.0022487640380859375,9.143352508544922e-05,0.99462890625,0.003231048583984375,0.0,0.0
2190,0.9990234375,1.1920928955078125e-07,3.999471664428711e-05,0.0009260177612304688,0.0,0.0
3948,0.474853515625,0.0006680488586425781,0.437744140625,0.0867919921875,0.0,0.0
9630,0.1285400390625,0.01090240478515625,0.01454925537109375,0.84619140625,0.0,0.0
5708,0.140380859375,0.429443359375,0.429443359375,0.000713348388671875,0.0,0.0
2982,0.73046875,0.268798828125,0.0004341602325439453,0.00011581182479858398,0.0,0.0
2007,0.79931640625,2.2351741790771484e-05,0.181884765625,0.0189666748046875,0.0,0.0
5602,8.881092071533203e-06,0.0002200603485107422,0.36083984375,0.63916015625,0.0,0.0
4825,0.0,0.98779296875,3.635883331298828e-06,0.0123443603515625,0.0,0.0
11958,7.748603820800781e-07,1.710653305053711e-05,5.960464477539063e-08,1.0,5.960464477539063e-08,0.0
13511,5.984306335449219e-05,4.410743713378906e-05,0.9853515625,0.0143890380859375,0.0,0.0
10649,9.715557098388672e-06,0.00025272369384765625,0.99951171875,1.5854835510253906e-05,0.0,0.0
13187,5.364418029785156e-07,1.633167266845703e-05,0.994140625,0.0057220458984375,0.0,0.0
8060,0.015289306640625,0.2252197265625,0.7080078125,0.05133056640625,0.0,0.0
9288,2.980232238769531e-07,0.00010317564010620117,1.0,0.0,0.0,0.0
3091,0.0004012584686279297,0.96533203125,0.001232147216796875,0.032806396484375,0.0,0.0
4206,0.92529296875,0.024322509765625,0.048583984375,0.0015811920166015625,0.0,0.0
11798,1.0728836059570312e-06,0.673828125,0.01480865478515625,0.3115234375,0.0,0.0
9788,1.1682510375976562e-05,0.293701171875,0.59716796875,0.10748291015625,0.001583099365234375,0.0
2935,0.0299835205078125,0.004871368408203125,0.3623046875,0.60302734375,0.0,0.0
10618,1.4007091522216797e-05,5.7578086853027344e-05,1.0,0.00015223026275634766,0.0,0.0
8702,0.004650115966796875,0.313232421875,0.6796875,0.002292633056640625,0.0,0.0
7605,5.364418029785156e-07,0.9951171875,0.0023975372314453125,0.0023975372314453125,0.0,0.0
2376,9.590387344360352e-05,0.496337890625,0.4921875,0.01131439208984375,0.0,0.0
11371,0.0009312629699707031,0.005954742431640625,0.0014219284057617188,0.99169921875,0.0,0.0
13455,0.006679534912109375,0.01520538330078125,0.0009136199951171875,0.97705078125,0.0,0.0
12034,0.0238494873046875,0.78955078125,0.0276031494140625,0.1591796875,0.0,0.0
169,0.333251953125,0.333251953125,0.0004429817199707031,0.333251953125,0.0,0.0
5803,1.430511474609375e-06,0.07659912109375,0.00016963481903076172,0.92333984375,0.0,0.0
1473,0.5,4.0590763092041016e-05,0.5,4.649162292480469e-06,0.0,0.0
751,5.555152893066406e-05,0.99951171875,3.218650817871094e-05,0.00048041343688964844,0.0,0.0
889,1.0,7.3909759521484375e-06,9.429454803466797e-05,1.3172626495361328e-05,0.0,0.0
10669,0.09234619140625,0.0130767822265625,0.89453125,0.0001842975616455078,0.0,0.0
6366,0.03363037109375,0.271484375,0.607421875,0.0872802734375,0.0,0.0
13771,0.07537841796875,0.8349609375,0.0012845993041992188,0.0885009765625,0.0,0.0
1651,0.34619140625,0.06451416015625,0.58935546875,7.808208465576172e-06,0.0,0.0
9025,0.0002849102020263672,7.331371307373047e-05,0.98193359375,0.017822265625,0.0,0.0
11403,7.611513137817383e-05,0.060760498046875,0.00928497314453125,0.9296875,0.0,0.0
6383,2.4437904357910156e-06,1.0,0.00012958049774169922,1.424551010131836e-05,0.0,0.0
92,0.0008802413940429688,0.9990234375,6.794929504394531e-06,5.662441253662109e-06,0.0,0.0
7986,2.658367156982422e-05,0.99853515625,2.384185791015625e-07,0.0013227462768554688,0.0,0.0
5385,0.33447265625,0.01739501953125,0.323974609375,0.323974609375,0.0,0.0
12476,0.07958984375,0.896484375,0.0006918907165527344,0.0230560302734375,0.0,0.0
7651,0.0005536079406738281,1.615285873413086e-05,0.9990234375,0.0003879070281982422,0.0,0.0
12453,0.0007638931274414062,1.1920928955078125e-05,0.00376129150390625,0.99560546875,0.0,0.0
2757,0.0002980232238769531,5.1856040954589844e-05,0.0,0.99951171875,0.0,0.0
4404,0.01055908203125,0.62890625,0.35986328125,0.0005459785461425781,0.0,0.0
11342,0.004238128662109375,0.99560546875,4.589557647705078e-06,0.00011444091796875,0.0,0.0
13329,3.2901763916015625e-05,1.6689300537109375e-05,1.0,5.960464477539063e-08,0.0,0.0
505,0.8994140625,0.028717041015625,0.07208251953125,1.7881393432617188e-07,0.0,0.0
3997,5.02467155456543e-05,0.994140625,0.00011795759201049805,0.005481719970703125,0.0,0.0
1328,0.00659942626953125,0.0006117820739746094,0.49365234375,3.629922866821289e-05,0.49365234375,0.005382537841796875
2050,5.97834587097168e-05,0.0,0.000507354736328125,0.99951171875,0.0,0.0
5531,0.00615692138671875,0.447021484375,0.54541015625,0.001251220703125,0.0,0.0
3178,0.99951171875,6.735324859619141e-06,6.079673767089844e-06,0.0003509521484375,0.0,0.0
1196,1.1682510375976562e-05,0.0002720355987548828,4.76837158203125e-07,0.99951171875,0.0,0.0
2197,0.000324249267578125,0.000560760498046875,0.00952911376953125,0.98974609375,0.0,0.0
11559,0.9951171875,2.980232238769531e-07,0.004772186279296875,0.0002887248992919922,0.0,0.0
